% # columns="iteration, evaluation, void, void, void, xmean", seed=297019, Sun Mar 10 12:58:55 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 18 0 0 0 0.20947797644460814 -0.30101359479550216 -0.03656717880942453 -0.008321269325241111 -0.694112477679273 0.28623693839569636 0.16739744689731792 0.18648513368211378 0.26755986462588305 0.38844362863444726 0.18822492982385505 -0.16800901101512167 0.3444618857896342 0.05569229908207815 0.15143944483408456 0.21814449593990842 0.04357362855930472 0.07978760242923262 -0.004941312928736841 -0.18846909625610117 0.0854343330175648 0.01516344390424651 -0.2865187987908691 0.26107060914365937 0.2956731003189249 0.0007660859182977361 0.27489431971156153 0.05307240782450712 0.3173138409837221 0.018515912468605438 0.5147494464065113 0.18103279877462058 -0.3003802703740588 -0.1829087030950847 -0.22895755719442684 -0.4497306603532522 -0.46396107862596936 -0.5758067857852663 0.0158784541082019 0.07413314064510355 -0.3084260331343541 -0.06612357942737755 0.3627944698915094 -0.07581277666695915 -0.04150874678563954 -0.14852695116221526 -0.297312122733136 -0.2662776200740709 -0.26221509805578624 -0.18735900960687857 -0.2478983626193048 -0.17486084714654382 0.23598767381409047 0.32253492935715306 0.20233876849617285 -0.301355741977184 0.23121702102618633 -0.005859886427790645 0.24045101358952034 0.16220128151399016 0.6431116857422825 0.09035507305860786 0.48522608892460334 -0.16722784339184477 0.07500362263070759 -0.0031344474865262484 -0.341311069370097 -0.25734082895721394 0.566410000008133 -0.3260508479478172 -0.4954791260599514 -0.802802607464833 -0.4080185118963823 -0.4836525387741447 0.15014309467782744 0.4835978304343734 -0.21023733203899095 -0.09433156967525923 -0.19940699207644247 0.21326784693704318 0.5081905000547009 0.42356482025431114 0.7895930973996809 0.449918344348669 -0.5627977141556364 0.35979832787320626 -0.038921271954325765 -0.10674295474416617 -0.43601135417929393 0.196220928207225 -0.04782619945726996 0.280880151853266 -0.4600285008872511 -0.4623418274657558 0.652101125276888 -0.6874798975898399 0.02423373402689724 -0.42100236347320497 -0.281038635196458 0.5220224113611004 -0.1783863366463333 -0.1101323075604651 -0.4742771904133135 -0.27503112270930363 0.21204116537731352 0.7898679865737092 -0.001572363873261956 -0.47204474227967924 -0.25906041501884863 0.011732334453448824 -0.209457619930825 0.1648037826724704 -0.36026954488541424 -0.28009909310347 0.2747113837702232 0.23702917528925277 -0.015167946016657219 0.7485391345991679 0.09925330777464714 -0.06039306247960824 -0.13115466333344905 -0.0909001435684004 -0.4758477928168284 -0.015356680429159608 0.21523379667882114 0.045478125465385155 -0.12210709323281552
2 36 0 0 0 0.20831124477487725 -0.26410657162097684 -0.8626312948996413 0.8298054826616417 -0.2540904403451582 0.11014710534728235 0.25882789904330755 0.3568306473982667 0.7321187191111094 0.0869743267379885 -0.7190009630457057 -0.3152282699498039 -0.39713720165419425 -0.21604216489450095 -0.5162818843549691 0.535469491751242 0.12645407581813795 0.2433782401997747 -0.18634107045796455 -0.15580332275141168 -0.34764569654684274 0.3934620488528766 0.4324410516892916 0.41323789236543534 0.5802839012596205 -0.3381153688721661 0.6989032990080163 0.06043229535369251 -0.7556618910992909 -0.3882172180822122 -0.17529356050799905 -0.03785085963365656 -0.27093342642591667 -0.3254883295033364 -0.20100984340261857 0.2725058642525157 0.5163881151773335 0.13684227667486487 0.38137223318053487 0.4600827514964524 0.4629512472123084 -0.45531178501400554 0.6513728298652054 0.37943343300251625 -0.8203209855872318 -0.31966011576594583 0.5681595836654335 0.7202330252819529 0.039380601226934764 -0.042617612541340714 -0.4247033922381296 0.10159289296204996 0.22147220062774445 0.5086884391378009 0.2500370928650698 0.445983166206791 -0.07506966199763665 -0.3810376759774761 -0.09555941118507444 -0.19691926063046677 -0.5417233175150863 0.19157207880417634 0.18575565409048894 -0.24045734516556388 -0.15791801072579414 -0.078072796399183 0.02959330692823517 0.39100867650818216 0.3634527786139493 0.6487988668165926 -0.15614650938499644 -0.43286959263072633 -0.10414365545860776 -0.1645476133485703 -0.06591648683540158 -0.6996315478145401 -0.12330077852597637 -0.5062139449063192 -0.7001074967333316 -0.3471233979067534 0.027779651258045907 0.5541722287011405 -0.01732495946692697 -0.12209006775708187 -0.6686826389818347 -0.5739378740039582 0.8020609209295461 -0.2134135632290426 0.12001359832754144 0.7379995160362417 0.46600514522186715 -0.6828872250409919 0.15525248119577048 0.11848232787483666 0.21498113310129238 -0.14225912327336826 0.2676333921399904 0.6337802715527839 0.46823560822786614 0.22843228482774697 -0.15892115044285687 0.2133036783286979 0.7258103468880919 0.049751224217690626 0.17612235889925948 0.018646991780792183 0.2972896422344361 0.32259174905738447 -0.007379978787612845 -0.45355485818397434 -0.266056546801469 0.42425274699759197 -0.28930445439554725 0.23584162117958235 0.18411739636726998 -0.10879054161444429 0.6168534011071322 0.058262984933223766 -0.4711572912848732 0.3661492069223627 0.23514377075289244 -0.4169497266783941 -0.1258296188087854 -0.6235953153786289 0.24414413476655156 0.4416692611495171 0.462800980055669
2 36 0 0 0 0.26484449026337825 0.08555871620523312 0.18689904530353985 -0.5999504613508657 -0.0112645663798175 0.41620537227828874 -0.09403235320814035 0.15743664915904323 -0.5056368270232059 -0.24324182916332254 -0.13003508894213217 -0.04290112504996366 0.4466153304195187 -0.09519047300531766 0.09057208503906393 -0.03598457241694433 -0.34785500821971993 0.08412984126893105 -0.41311931644737343 -0.2697633452697931 -0.11237408990907954 -0.17634510404499062 0.3894512301040442 -0.03674102831603848 0.3286710673575988 0.09656547170275567 0.08267335554830361 0.7516088103732061 0.1039960309594561 0.035143945787669106 0.5762611159933443 -0.1179181439046757 0.5102548793083378 -0.3226252035758185 0.4214486306703388 -0.22710954713494375 -0.36068716063756107 -0.02005406053754949 -0.21653835582316558 -0.2774373150404893 -0.576701447835664 -0.13953920047442497 0.08801753730790152 -0.5789608823586171 0.3030161308515774 0.053863990472626244 0.12260464867613896 -0.37424303695722516 -0.0507063370416179 -0.09383097659312441 0.6369005668029997 0.5401780376408299 -0.15610101589220254 -0.5240479717722688 0.2082106979094966 -0.40006633387578855 -0.29341019689927506 0.09255815342588863 -0.16542006175710577 0.18858189978072226 -0.389435664500923 0.2725832640306751 -0.2451728021104177 0.26810243339088663 -0.5643843708345554 -0.3887885486106089 0.2418735915210381 0.18450372529248388 -0.2889331865613474 0.009536151987784375 0.7654584826209487 0.49392030881903076 -0.21429708791600272 -0.0011085673305373522 -0.11493711900193337 -0.06009647326893172 -0.1268882084681236 0.6870152108881601 -0.2276404110073335 -0.1290493543703017 0.21077704892494412 -0.2332545415958353 0.31689410428057174 -0.013589467777359837 -0.20530891507301252 0.2875829516926973 0.1140491119684569 0.06650659570694306 -0.23688619851162107 0.9331484010643266 0.6130119923142193 0.47623367879714673 -0.2878117298930398 0.1802752175214897 -0.8745614064539365 0.21079492582269763 0.5033506054813093 -0.29886739354104686 0.7197490375848207 0.1786075844309402 -0.8718901075234444 0.9263569644866333 -0.13146336240598658 -0.5011717477274273 0.1367315882479 0.3714595316555114 -0.07165383130897851 0.128691859054709 0.16023272625165805 0.225786897652794 0.15152341095089553 -0.21988658865005592 -0.4295050890405509 0.059587556332724695 -0.43750318968056456 -0.06755977084399964 -0.3633325417353089 -0.5458146896428872 -0.04004887218033727 0.17999855147015295 -0.9220983777589148 -0.1390406984839091 0.03471857983865852 0.00689259613520988 0.17879033693906565 -0.6762499439154614 -0.4663026888440089
2 36 0 0 0 -0.13892116586899744 -0.11252166834884836 0.18480874493218385 -0.11898428127244229 -0.7613046181497418 0.25886421951697874 0.15787694272821096 0.47790849288980336 0.23365431971727793 0.6402307062694343 -0.06738496446605338 -0.1152601431182911 0.4309270037596542 0.0013166574197536404 0.05236929781025154 0.17660898097014682 0.5006563735283435 0.2237544122060437 -0.1860522292416443 -0.09128060535102578 0.19290043958070927 0.08527461017655859 -0.44848521499339533 0.1362965965273054 0.29263889464945636 0.09834428581054255 0.629052297579232 0.2864976213600716 0.16906560157256262 0.06631505679211007 0.646892146424415 -0.40360212579293525 -0.3639722892105693 -0.3706737033564155 -0.407352399919761 -0.4080232296205458 -0.3924619686272116 -0.5945936694101096 -0.055574394392457045 -0.010922995729843704 -0.132284055603596 -0.042636823174014585 0.20831799701146225 -0.25269818417465917 0.2014467856020741 0.006328612296808672 -0.6100753362963283 -0.2170112556867981 0.027056112755618644 -0.0626298512443544 -0.13711049665531083 -0.359440509441731 0.18166106385917571 0.4592155024707164 0.30769803328675355 -0.17369127112839386 0.1696763309612522 -0.17836359811641633 0.4913377024615877 0.3330441364794593 0.5525833466265092 0.04791369854476919 0.3802156979699732 0.17295594427678124 0.39745747286048155 -0.11767382641120687 -0.23597071406976938 -0.5768883643810305 0.5919217198268463 -0.11104116620099597 -0.6867921220246714 -0.9998745319363448 -0.40423432633119666 -0.28814894124085677 0.048306752247374074 0.2294797907932326 -0.10990389652341787 -0.3951343408573304 -0.17154252434694553 0.32798754465479424 0.4369022018686641 0.13941135067564953 0.9220097831394329 0.08444088844410175 -0.20933365180925267 -0.021302438059571216 -0.05708100275608489 0.047500644462186936 -0.3134179592406739 -0.22239742229770423 -0.270767399706518 0.30768871714524465 -0.16981671442646407 -0.36327374079468655 0.6770460680835778 -0.8047764806519491 0.3493764986114457 -0.22574924232006705 -0.45313221532659387 0.5012985994508689 -0.4922036436467287 0.138073576897796 -0.6632032441205816 -0.5490433347066677 0.2663707726692267 0.7990851069431987 0.126301532259899 -0.17676103195325882 -0.25394759777519077 0.07068775863328462 0.23748787295183943 0.22855306153142793 -0.3646710694033641 -0.10021512598274229 0.3206292837290405 0.2451893124323854 -0.35639494286125467 0.8091981749291266 0.02773972378440806 -0.0632406187429176 -0.4963246466417781 -0.131203437512559 -0.1918726893164558 0.12502115706374514 0.19501931425633956 -0.08074321311350374 0.1349861769095034
3 54 0 0 0 0.13990199219347263 -0.29993137737222153 -1.121342339061736 0.7540568886655371 -0.11395552485832522 0.16834553282041634 0.33801391569732464 0.45498701840838557 0.43644388133050516 0.4938211392402767 -1.0678966851679268 -0.2185136357128488 -0.2986216850799329 -0.29167047077214575 -0.4879760313888629 0.8290776270698648 -0.053003882445740336 0.202093641603257 -0.4036573262807784 -0.3517682451244174 -0.4191293342241911 0.5067974188443367 0.6692949344585178 0.3333804978106444 0.337806744535434 -0.37045157561470565 0.509624276395952 -0.03197150087713286 -0.7687100648532271 -0.32568827274605294 -0.11641336455884231 0.16735302063860907 -0.15393725197345728 -0.20762906838386014 -0.5722099175296664 0.5939767224559839 0.6439760203436398 0.17796140051557605 0.6258094277838613 0.5029936153146447 0.700072539687581 -0.503944774493131 0.6911937615598437 0.294865660526262 -0.824565522215572 -0.5811322220034589 0.5191495749002851 0.6357310551050387 0.3371854493780273 -0.3701572088828644 -0.42888562880568426 -0.06023534182245163 0.16996387970084934 0.30298144782216097 0.16284424536912617 0.3306450195133576 -0.2664984063891805 0.03687459359800166 -0.20518858629158795 0.004599977139160577 -0.4345418338366151 0.20097624539818382 0.4171396891973424 -0.5042123274268678 -0.14668014723261716 -0.3597543499792557 0.05911513312739018 0.401867128460739 0.44108356429309314 0.48707785741776455 0.22860517137591682 -0.4551380655553117 -0.08621233260205802 -0.5299967957437219 -0.22710935657120265 -0.5912545716479692 -0.041306117020545347 -0.7332969539740004 -0.6546652083183137 -0.6652145483080137 -0.12172158653325713 0.15409578896059906 0.30750361558934214 -0.3458286425399441 -0.813589967067076 -0.5180773932252312 0.7212202077048889 -0.4039316438539713 -0.05395164189418755 0.8050962268573747 0.38968758368035544 -0.8293345417882632 -0.270836104577325 0.2884611212255846 0.14139104396006277 -0.1826820353235313 0.6493976546366861 0.7979597483495714 0.02417916756001387 0.4811878926693858 -0.20619776095097433 0.06632851515480515 0.8309048670113276 -0.18537396026884845 0.3254417362657136 -0.28051464675311555 0.4758699860782285 0.23176737888777155 0.03161082081010613 -0.4235603834228183 -0.3714944332258048 0.42378109942785835 -0.1596336841630079 0.03439474101587697 0.4288812523072432 -0.15932145387518876 0.26770225466975384 -0.1562156588238205 -0.7838739879758821 0.46797552967480366 0.4366761835327387 -0.3518037198438941 -0.1782209069355992 -0.7303232363768242 0.2508195008912216 0.4083433839685371 0.42526570319835927
3 54 0 0 0 -0.08655985977777919 0.03213804562519525 -0.0296075630110873 -0.5425938203609573 -0.05802495320390724 0.5456740409058877 -0.18797996971076789 0.5341961474193475 -0.2539127166448476 -0.560749955551773 -0.46519542142229714 -0.02371638043576601 0.3520024892324014 -0.27041074742340193 0.021752283730942124 0.10938607438097661 -0.09192556884952341 0.2561457390757824 -0.44893219857564204 -0.02125315821075824 0.20663633759411587 -0.46366077392076344 0.18144226151215923 0.15120088442482166 0.07196055870670026 0.268814787496986 -0.10936548589752983 0.5785321025652195 0.02130187352068494 0.36763941292029406 0.5788257847491651 -0.11512300620662977 0.3312318948499627 -0.4678976158296256 0.6013042177044025 -0.17980058767778148 -0.4926624396918932 -0.024670691643363333 -0.24938640054599337 0.044094770349354606 -0.6860529373419803 -0.38704120291976185 0.2036561180583728 -0.6796791435833329 0.15462669323000713 -0.09064028535094609 0.38224596091040286 -0.4757316208311455 0.25586730540500396 -0.10430942689197095 0.7777395030186772 0.42633547766780533 -0.01499668449387112 -0.3401517919728525 -0.10216511143334545 -0.29436737827280124 0.22287295536454854 -0.24517833292174945 -0.23490094336430892 0.1849008901152781 -0.3892548475995808 0.3107109485694082 -0.3793776140926593 0.2286095703442262 -0.9593048362069766 -0.33081466885654925 0.0681810353634753 0.20720398851867863 0.1218647407963443 0.11135492760480586 0.8926183541321288 0.3911560580210534 -0.3506629595678418 0.333966700858213 -0.173559920549242 -0.17214238521642228 -0.017259097880340024 0.7712069901252253 -0.2481930849777344 0.31626775401429463 0.3058428563172181 -0.26937087992125164 0.5244177070900021 -0.28855503326240894 -0.050856009797914825 0.5937045105668984 0.5070486432318413 -0.03758356808770455 -0.3000941889839393 1.2050355704208473 0.6685192127198827 0.1190385020620105 -0.10216225993321315 0.384584617611282 -1.0958335974083424 0.12947428345137002 0.5833908613591398 -0.42629150871082905 0.8294634761747416 0.22550357589599587 -0.8879463061792119 0.7438773036775539 -0.3748305864224125 -0.31440645462235944 0.19671330398479847 0.15095499070600887 -0.012462838525462039 0.10397637177097928 0.34652617852841633 0.18587167071050636 0.1854563355679085 -0.31416256269376275 -0.4915778161004976 0.11126365189974194 -0.17272851757299212 -0.2774561327470777 -0.4844315531257938 -0.4963103949261792 -0.029418604029408223 0.07838902156432771 -0.6916967243516753 0.04975246874400063 0.1517012426705398 0.1099582782087691 -0.11997967664762033 -0.6004138837066082 -0.3531958518849912
3 54 0 0 0 -0.021623905403013413 -0.04720210177337436 0.16804581983426992 0.34772011600789066 -0.6098191239467246 0.29602020902452203 0.40973888031851263 0.5786081393236546 0.18525118612625419 0.8610697772161618 0.16440307029821813 -0.009303964083604538 0.533967159590268 -0.12404126092550485 0.1730497124561137 -0.04195104545753725 0.42997194516137205 0.05587200958839128 -0.10156128081550486 -0.3885496487809436 0.25589860998174263 0.2118315027939051 -0.22507781615566755 0.12820648104358673 0.42269215821099865 -0.13767621636242525 0.3534067008508596 0.25480175251453124 0.1261088910110885 0.23066771545259473 0.4808758949856638 -0.5417636887722918 -0.5005016779561202 -0.35819135203337316 -0.39495813190735984 -0.4023029335679089 -0.06282620041547171 -0.832466779615791 -0.10004168312199214 0.05083816875525555 0.05249062477858049 -0.21952891096734573 0.179416153817212 -0.20225129619271293 0.1451274379978227 -0.26524591730768443 -0.5784869631133647 -0.15349667070744036 0.21646900177871375 -0.3799341925765028 -0.07765454522462203 -0.5498319785420899 0.30450895940437844 0.32815449554419684 0.1968651065391359 -0.20959650471444827 0.01639213404638365 -0.2686065079193634 0.37282558454865095 0.1224511498276871 0.26009460412020846 0.05969810675220762 0.8336774076371566 -0.06310281214020746 0.3763524439003683 -0.18182349655710303 0.030631469273539547 -0.4395852119790843 0.5326141192405724 0.2183806072489452 -0.7034671704545463 -1.167948664607962 -0.5683486882523356 -0.38337270661018624 0.13097385561528962 0.09790731151407961 -0.04939977957889076 -0.7880220175202955 -0.11519692977717565 0.36922132017319775 0.4766604007310955 0.18276636649877662 0.8874674488291062 0.20335735165126337 -0.3455595727742784 0.14121048834541874 0.25653450676366146 0.35267266566404737 -0.3219394398869118 -0.08696901184129557 -0.3553334265913094 0.26664591416274663 -0.23026135362783523 -0.23192403454483132 0.8088171311134128 -0.6427743098869604 0.23481557694879596 -0.1719353563393186 -0.6101829107030216 0.48999906377710084 -0.5009699026507286 0.03066855965307387 -0.6385100638653561 -0.5643261231816951 0.46718093611905465 0.9555565030763941 0.32389706497513604 -0.09128095968394916 -0.010459111267613563 -0.27138196693568434 -0.009768407839761295 0.26001349392491474 -0.31175554028140173 -0.2532517933445972 0.6801393074384963 0.5771285729038798 -0.438564231397522 0.7659031790554652 -0.269136042816876 -0.10340666971504839 -0.8018421697257277 -0.3227400692247822 -0.15268757394079252 -0.2106263153111745 -0.14499678157542473 0.2878336325482863 0.22240387888258137
4 72 0 0 0 -0.14903586819334447 -0.6999258509323545 0.1328938411127031 0.37624487948965907 -0.29667590239962566 0.33234021345168313 0.1465959759140289 0.5066608810808915 0.5740537490689728 1.0304204795165337 -0.04901263728564617 0.23181023657519823 0.6090769415735725 -0.12408450481744386 0.3929689104939884 0.15079978465622415 0.3154885394344603 -0.028563953025099814 -0.3162257256377862 -0.623163274722896 0.5089115428999023 0.1458015713379435 -0.17527872633185423 0.2332054644406421 0.11790538492050073 -0.3462603312887928 0.6361410335827973 0.38061635331142357 0.1793830097653954 0.569644907811293 0.22559645078253232 -0.637072042457079 -0.5060745022562291 -0.4141895845333832 -0.48599202646715567 0.10758759522793315 0.04845014450901633 -0.7362683055416395 0.11716616625797947 0.09230138844160325 -0.09065110935721299 -0.0843643886935197 -0.16576144613180843 0.04888024299336863 -0.3319482978560623 -0.3084801969167483 -0.6809866175250283 -0.010595413723362979 0.6299896163550383 -0.17006665106158356 0.07186062724251915 -0.47514967035561084 0.2084974649170206 0.13179492875859034 0.08724192180133339 -0.30712003074204447 -0.10000666897154595 -0.15949261840746654 0.44604325504392245 -0.1488724297649127 0.21125331606962672 -0.13499071407217664 0.9679204313380702 0.08741610720955001 0.3742781925128627 -0.2922919898161966 -0.12375356298321966 -0.6546560240263053 0.21136838492969406 0.35124878861300884 -0.8504448063088569 -1.297729616112259 -0.40342320096351947 -0.556514738521337 -0.3180522832607082 0.055950210762145645 0.013131073740966809 -0.9305798154197747 -0.033540186246074216 0.492749011503869 0.3935103089008689 0.3907914047809517 0.9647349253171137 0.1952771879871559 -0.3241559568809938 0.052409475427002195 0.3222189202201401 0.18329073479922664 -0.2280338247613264 -0.04868208982263284 -0.5368950402077126 0.016054794550312612 -0.24146922266584991 -0.04372042558191222 0.8482033002654619 -0.6483756905012626 -0.12356637355584676 -0.5877606804949158 -0.7296755186008775 0.4892807286543997 -0.3904528446626989 0.023715834442330316 -0.5688741020862321 -0.7939888431995182 0.8163194575048874 1.112979648653744 0.0012005587784466587 -0.1754264609330293 -0.048863671635501496 0.06275837320000133 0.23177409754251946 0.4168106219046713 -0.42565154240836867 -0.0226944169227975 0.8703504836276938 0.3850806211082746 -0.45158814918685364 0.8873499539036919 -0.1522077194121444 0.005964852145016658 -1.1991179897451227 -0.3661060136938718 -0.29461599734122185 -0.32796436573522475 -0.2785436740458721 0.1847199926836538 0.33617804768292536
4 72 0 0 0 -0.4064419127442381 0.14336327437388485 0.3906544600094187 -0.7097635355785245 -0.3243346549065834 0.6812750252164859 -0.49038860397526607 0.6493915543689163 -0.1437483175618418 -0.7641071769258344 -0.4242119790701148 0.06619827675024481 0.2860254370103997 -0.24795988518206732 -0.14251389496190492 -0.21937353362431947 -0.5969701737896355 0.4607703145872571 -0.5638364926058511 -0.20498744450256187 0.19600032006785295 -0.47504129557892466 0.26071343517619217 0.2627911878159003 0.20737188933236933 -0.05230919895909125 -0.051700572306284893 0.6551159362422674 -0.2086036211945679 0.9376152602563865 0.7718393568667465 0.12273045542791863 0.24377367622265397 -0.4181842946620594 1.0584515220184953 -0.24866318581023436 -0.46219393706175427 -0.31652971345515557 -0.5036018863123412 0.11849089700322274 -0.8992550038802345 -0.2623406138013172 0.5433047840679484 -0.550943508539773 0.4062635169024088 0.27231052208173145 0.8736656382907128 -0.38856820973109985 0.2788320606562953 -0.13939340309601728 0.6621104013961657 0.6823769993206312 0.14826097824227336 -0.5304582926311886 -0.019666064808087524 -0.352259155588059 0.3086624663833583 -0.03313674590315893 -0.48677944356603475 0.31583355317818085 -0.4962265618790883 0.10761118734388528 -0.21308267810182419 0.35818184927752816 -0.8429664139162903 -0.4437891143439969 -0.2106187887677814 -0.03983012108359599 0.8156767829806963 -0.02227109222367618 0.4307371204688941 0.5363901432530578 -0.43381693795155796 0.2091274629062161 -0.17525623037864932 -0.1371347771040726 0.2816919612877955 0.86909227601731 -0.35469527563857534 0.13253681373656043 0.20961222789739753 -0.2564435330773565 0.49691587116205566 -0.5484815689284284 -0.29126631652116725 0.6605341819551098 0.5000758674365042 0.3576957051467812 -0.40998383882013123 1.2452159645604082 0.5664421618498414 0.1274163950365532 0.08833772263626105 0.1708242219611175 -0.8783416018391895 0.31260760542232746 0.40957162767886685 -0.40689764210401547 0.6657915974027612 0.08850192175067087 -0.9512330135323976 0.7033686392464161 -0.004549676455669394 0.0035944534942687345 0.3755196902309392 0.06542787769676431 -0.24220870628316596 0.27620359289882707 0.35819102410208153 -0.04270880568150914 0.11544324403278373 -0.24635264800546 -0.658639799101155 0.3154993830788337 -0.2963661495761565 -0.0411064430793599 -0.6904440349371056 -0.7853388345342979 0.2888440514183612 0.05117764329975268 -0.9382920335359108 0.12818227330423998 0.13118097458961492 0.25581466098542727 0.044898454084088074 -0.785438555640562 -0.14653168935351954
4 72 0 0 0 0.1439700178371652 -0.14437467927582762 -0.8139880702226439 0.8547747732320632 -0.27493107068533457 0.3129863466863005 0.48671500148821883 0.6618902886086043 0.43661655559771 0.7658145592876473 -0.879357236803171 -0.5083000038596767 -0.31813878092694725 -0.36194293290283025 -0.2512487564798093 0.7243401862332833 -0.15286815216496438 0.568036963155302 -0.49692930510632805 0.03411038573237718 -0.7873353944018407 0.4869478070052029 0.4312167559257277 0.3439450045638177 0.33025896513995295 -0.4586066346892633 0.44035147339413033 -0.04985553949538054 -0.735447064333426 -0.5542951090232745 -0.2560367522542814 -0.14775589896042257 -0.4273761913551841 -0.3749236781143677 -0.5087885494323163 0.38013056203774254 0.6621942958443456 0.3056525518585688 0.7812167164650342 0.32906175410144084 1.0895405592450276 -0.3759085167692641 0.5299918597099194 0.23042702355906158 -1.0079637232880312 -0.6263393702296224 0.15991920239198165 0.8376903418765015 0.004972713062209921 0.06550327141559376 -0.35767684280735174 0.045144383436483 0.032038107148611106 0.2885728837478426 0.11944677195445666 0.4057371299841224 -0.17640722358498212 0.07740424149386685 -0.3807429996607416 0.17452751687785348 -0.6020210925605571 0.5525494176470019 0.07814718814361071 -0.3749795032168056 -0.19977017547329523 -0.7821529574733598 0.2638325564624323 0.23887511923543867 0.5783118010701477 0.55132254987125 0.15368745720328883 -0.3299998230495063 -0.2890571008082954 -0.8022938297655213 -0.46516267637605646 -0.6656912372579153 0.17146491195230357 -0.6681855311018495 -0.6149863154179306 -0.6323769125534736 0.033133655238821585 -0.24646853501243793 0.35955121310998434 -0.23701738218185878 -0.9365845855085296 -0.36198838955119056 0.4427467002507935 -0.2636379921303059 0.1385497210155917 0.5407358687502545 0.3837441370294816 -0.7305956773153205 -0.417729733170869 0.4085868845812807 0.12407059963919563 0.061056203572831674 0.8492762985898534 0.7676786883858978 -0.010871686915853648 0.3628724624245857 0.10307070695132955 -0.22182433602697155 0.8151063288982199 -0.24565596596039138 0.27258909446426954 -0.32981719270565035 0.8268728115564186 0.08605047445616107 -0.031427602848326464 -0.7038832670512052 -0.1684629911498414 0.8264846291578568 -0.04009637877877226 0.0889627133391364 0.5470654070396557 0.020616315040437982 -0.13868914719165176 -0.07619259273347212 -0.6970339252331914 0.4011739785143786 0.08959364492849015 -0.14869832973588815 -0.4692477533697794 -0.4322792962695864 0.21899859341388522 0.0005877134023201114 0.487305322132425
