% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=297019, Sun Mar 10 12:58:55 2019, <python>{}</python>
1 18 0.48345504494563774 0 0 0.4834270250217274 0.48344673306864255 0.483473931260166 0.48330114849100375 0.48330884698983745 0.48352962020612233 0.4833238503951245 0.48345698833088896 0.48346058167125106 0.48341079917456276 0.4832460745357082 0.48335342424981387 0.483322569551624 0.4833739576860106 0.48350417517491473 0.48344481189808275 0.4833941913300173 0.48333274673655324 0.4835239405662073 0.4833993195882691 0.4835303745646141 0.48339368189738857 0.4831523027377896 0.48344411313780017 0.4834270523988856 0.4834804282832707 0.4833694033456581 0.4834189694463167 0.4834056744472047 0.4834103893651239 0.4835314032051856 0.4834402909744693 0.4835432632226151 0.48342962867603817 0.48353633371349186 0.48347317109795523 0.48340531330513875 0.48347252436824767 0.48339468704757454 0.4834129447948063 0.483363329111107 0.4834479258519396 0.4834375782520901 0.4833966620679119 0.48347114586762346 0.4834799017940286 0.483395990140291 0.4834122904155308 0.4836085070815112 0.4833510522077024 0.48331690464059945 0.4833489219740933 0.48349770503162187 0.4834487824497351 0.48350964531717133 0.48350148041746793 0.48364016954348804 0.48352110134266607 0.4834065982885574 0.48346774669458703 0.4835026508857858 0.48352005907454126 0.4833712917654835 0.4835790680474555 0.4833734677489357 0.4834646533497678 0.4835057830163408 0.48342920959936575 0.48334320779901063 0.4834197690868774 0.4834392413156846 0.4835157748602823 0.4833970483219337 0.48319429064673325 0.4834240640633986 0.48339872448627214 0.483314573757506 0.48337910049678495 0.48357281928622176 0.48346794057139925 0.4835556244021822 0.48320460952494204 0.4834980215438677 0.48342919589671723 0.4835431305765847 0.4834797677206653 0.4835124431776714 0.4834572432618935 0.48330584930410714 0.4834815927826891 0.4834651046734354 0.4834360932383825 0.48337157590289015 0.48349843751558474 0.48349762533944446 0.48338583804587665 0.48341061259912754 0.4835646425849496 0.48336518318890104 0.4830768653814254 0.4835658874865963 0.48332277337753976 0.483647573570223 0.4834872261101401 0.4834559689980835 0.4834849194319122 0.48341136486266373 0.4833756561067448 0.48373245704608553 0.4835377081068771 0.48336086762478664 0.4834779299669211 0.48348819104524665 0.4834209381547151 0.4835376325408627 0.48337534730839044 0.48344542047183287 0.4836588660827616 0.4834740979742344 0.4835350084504187 0.48354845581598344 0.48339395948319214 0.48343019029625994 0.4833610781302462 0.4833132448321867 0.4834408637049505 0.4833888588061859
2 36 0.4693306799747031 0 0 0.46927094273158027 0.46919630493419406 0.46931200554395264 0.46938523592921916 0.4690428357196554 0.4692844350686565 0.46937575815266863 0.46926137447927196 0.4696220335130708 0.4693478251754057 0.4694062093856554 0.46929845509307183 0.46917472134245375 0.46915724599685665 0.46927436510378945 0.4693096912054883 0.4693638453875065 0.4693642611991208 0.4692695358910148 0.4693251591545144 0.4692546392013177 0.4691965312585794 0.4693773314966181 0.46931571550144463 0.46913101583406674 0.46905910201630396 0.46933612725553203 0.4690981152386526 0.46938651265882203 0.4693195920010885 0.4693554825940888 0.4692906818737205 0.4692745039403719 0.4692087304635601 0.46948867120406057 0.46919855637461216 0.4692089645061778 0.4689680362750431 0.4692747366184728 0.46935314215284635 0.4691954909031261 0.46941218129590057 0.4695515762777635 0.46929239973185055 0.46931095929703515 0.4692850586928506 0.46924360691409744 0.4695367988476112 0.46918425268221114 0.4692533618879352 0.4692742404311484 0.4692838865980446 0.4692701440316925 0.46956831442352337 0.46933911691228974 0.46926554905597634 0.4691436668497141 0.46955605803068867 0.46931766085944526 0.46923176594856025 0.46952599595769634 0.469218963666097 0.4692323696306416 0.4693353204332248 0.4693747018343592 0.46953842499520143 0.46914294839158904 0.4693516029535682 0.4691128351619036 0.4693828781957991 0.46925539655520154 0.4691798420786593 0.4693380206612022 0.46944326851100227 0.46945979769107254 0.4692449655167837 0.4689824405274983 0.46915438840963775 0.46947177700243925 0.46931928326799216 0.4695118775588089 0.46918599857530113 0.4690634935292876 0.46922437362118025 0.46925624484655054 0.46947496080930906 0.4693206170954558 0.46913045798135933 0.46908330530506037 0.46945333149345664 0.46925682117901935 0.46940295266163773 0.4692293904622946 0.46914173786585234 0.46934272288517137 0.4693234449166989 0.46926979512065486 0.4692809557941896 0.469189785317623 0.46929030569249713 0.4690743433569227 0.4691740342676837 0.46917502716408827 0.46934414728812257 0.46936135009131646 0.46920810426053433 0.4692440442197519 0.46935786171877075 0.46918038581272276 0.4694457578034282 0.4693006352813454 0.46919381558198636 0.46938709756685665 0.46917793586542766 0.4692793071303529 0.46909186940421843 0.4692713761750269 0.46920102426451826 0.4691772650523328 0.4693579992058331 0.46928690022731123 0.4693686201326032 0.4694317596743823 0.46931692542371084 0.46953852503829896 0.46911771061358937 0.4693544845260368
2 36 0.4689599183933317 0 0 0.4687081035727802 0.4688273710977364 0.46887920825331486 0.469180675173834 0.4687950843895904 0.4692494235818395 0.46889329139201447 0.46881378376562505 0.4688058992454038 0.46884338514276297 0.46886279957454324 0.4689533948549142 0.4689114341115857 0.46900667984850586 0.4686326829563421 0.4689205341645855 0.4690012759603332 0.4689055226525133 0.4687160546053555 0.4690082717206215 0.4688371193490535 0.4688092129200915 0.46898319961045065 0.46880645338648824 0.46880587271317153 0.46891636983805723 0.46894709163581016 0.46885535643308074 0.4689655657565283 0.4689376519861511 0.46875104224118636 0.4688594416472513 0.4689304041317433 0.468943340860264 0.46874447223989446 0.4689998826201049 0.4689406026680733 0.46903562040335034 0.4686431541002456 0.4690342757831733 0.4688801069061415 0.46897171627825485 0.46885992419209294 0.46883659619802964 0.46891802874816507 0.4688588453303144 0.468885329075086 0.46891921142153575 0.46875270563672533 0.4689732906238828 0.468775265276432 0.46897156133116846 0.4690441937924931 0.46894317218752923 0.46883176442289665 0.4692515715392138 0.46881330767739315 0.46881296537889583 0.46901318909929635 0.46885805020090665 0.46888059791963455 0.4689247132298142 0.4689608622863325 0.46899688236090725 0.46900129983762084 0.469019569482519 0.46886267773651613 0.46892542257735736 0.46904435718290644 0.46889622711640117 0.46895320678353264 0.46899564854510195 0.468929579819033 0.46892084423159996 0.4690252222143379 0.46899657797543226 0.4689001204392705 0.46918301295850906 0.46887459329078 0.4688616557392703 0.4687137204770942 0.468855621209548 0.46905854831116023 0.46908422267936223 0.4687736485274154 0.46870219326812246 0.46894436912610926 0.46902231472034295 0.4688810848333624 0.46918847284944815 0.4690565998677835 0.4689762022476987 0.46888150088551517 0.468895843942959 0.46905248676937333 0.46867717058433916 0.4689366596162492 0.4688782746795725 0.46876577089548743 0.46892486501165187 0.4689273149298125 0.4689672031831062 0.46878545561433876 0.4692952528685971 0.4691318895067291 0.4690134082067376 0.468999787937452 0.4689438723403368 0.46887256621708856 0.46852816370131345 0.4688287598390493 0.4690423735596575 0.46901480337841095 0.4689569537672586 0.4688519204329568 0.46907513514287047 0.46893576849038865 0.4687942179663238 0.4688217951618408 0.46908463284351604 0.46917262115495767 0.46899383014077917 0.46894047118847393 0.46895931774249294 0.46885711695166404 0.4689210760315065 0.46888168942033553
2 36 0.4701358220037491 0 0 0.47019097502812807 0.4700243245044254 0.4701513161929205 0.4697406171001759 0.4700577014480949 0.4701793717565816 0.4700088727878444 0.470195694853319 0.4701314017901334 0.47013877057620984 0.469896157069365 0.47007531327353247 0.46988385329078153 0.47005700508680026 0.47024102951568897 0.47004211486468983 0.4702520112912668 0.46996512706786914 0.4702547257393897 0.47007050978079273 0.4702406905920411 0.47003405365754164 0.469983272065046 0.4700477948539744 0.47010336263309055 0.47013789218888935 0.4701718808097577 0.4700292433665266 0.4701454318337373 0.4700763982137641 0.47021829155331935 0.4704268948491453 0.4702063519937466 0.469961091189902 0.4701648574933466 0.47012232177570573 0.47001231524149134 0.470006324834107 0.4700598633658807 0.47004102488537675 0.46988074535047564 0.4700756082726354 0.47018051482849826 0.470086600086363 0.4700635311966258 0.4700241297476118 0.4699039494325382 0.4700539688460784 0.4703993413957561 0.4699126299419319 0.46993092561873523 0.4700505064612501 0.47024397612100965 0.4701004288766838 0.4701766467224973 0.4702321656191465 0.47048933087132594 0.47016112925731784 0.47005863091282624 0.4701427280876993 0.4701723541174554 0.46998126773679744 0.4700739611683039 0.47029275309356944 0.47002325803599904 0.47022872777892377 0.46991967805132345 0.4701309757760447 0.4699803212483116 0.4700843945540822 0.47018495643449587 0.47014378264082807 0.4700258996440198 0.4697796785997383 0.46998119986340625 0.46998134107740147 0.46998450600967123 0.4700125772765174 0.47039997742584266 0.4700308289192905 0.4700720698565052 0.4698834383326271 0.4701986308303358 0.47016889618152563 0.470258725106921 0.47024705415338836 0.4701190914568386 0.4701073579958082 0.4699889753067634 0.47019035384930596 0.4701768914896114 0.4701557267161794 0.4700047108180615 0.47015069499367246 0.47013240403878764 0.46998800613168273 0.4702378114189885 0.4702560432740911 0.46996499331736385 0.46975332783693374 0.4703153089595684 0.4700051666993211 0.47039941115213924 0.4701245076366831 0.4699594562806842 0.4703373140131449 0.4701718566940361 0.47004694059975094 0.47035116779855835 0.4701162268269638 0.4699843610280645 0.4701401151801955 0.4699899659580621 0.46995611898490086 0.47030074618100454 0.4700243742058223 0.4701922948320134 0.470155805486382 0.47003210034123666 0.46990042420598627 0.4702450963499766 0.46998756999331615 0.469911622398984 0.46999797321811887 0.46990241215790696 0.4700831633781147 0.47003311244511264
3 54 0.45872211173728034 0 0 0.45870643896738805 0.45867942404981343 0.45873312576290004 0.4588191404555962 0.45851729499483534 0.4586660148416693 0.45868553488530445 0.4586560797340291 0.4589722591188731 0.4588126110496769 0.45886507002139404 0.4587559059356708 0.45856118934051754 0.4585331445528142 0.4586076861212162 0.45860895112947003 0.4586731453181559 0.4587375791759265 0.45874884996725535 0.4586193042810062 0.4587510907099338 0.45859325559717207 0.45865194092914885 0.4586401451577921 0.4585008504165612 0.45850075337513585 0.4585394876847163 0.4585287740810221 0.4587322337507296 0.4586654877335076 0.45862533681253687 0.4586556118501773 0.4585885817794549 0.4585681016448909 0.4588896901694855 0.4586272852823815 0.45854652081055897 0.45839604414152824 0.45863631339989336 0.45882194297289586 0.458596618538895 0.458693833316288 0.4587945673665652 0.4585354723173197 0.4587211778950707 0.45846603607044567 0.4585297148553108 0.45885215760993125 0.4586206604791998 0.4584972972608701 0.4586858484294971 0.4587305040525894 0.45852936414218437 0.4589006189037833 0.45860669774438867 0.4586306679940382 0.45852187815198836 0.45889508560630776 0.4586783882885441 0.45851789066027066 0.45892693392935235 0.4585684157031435 0.45857529706714323 0.4586580041508369 0.45882848239756563 0.45895125613883647 0.4584864892715848 0.45871127149352076 0.45841994774065875 0.45883074531013546 0.4587533977135614 0.45851965921522275 0.45879967561618173 0.45903645301594237 0.45881586979163674 0.4586333465484531 0.45837310216894633 0.4587332015669718 0.458926791923356 0.45876717139323236 0.45895449440981695 0.45873047070367196 0.4584600601534442 0.458622346012574 0.45869287446435747 0.45876838734058506 0.4587238243698928 0.4586025532276579 0.4584672238446411 0.4587875469646335 0.4586254683435058 0.4585462974679233 0.4587130802490795 0.4584636340618229 0.4585555114426998 0.45849662406363856 0.458696258913099 0.4586256396771108 0.45861649774930496 0.4585097267193119 0.45847113567148673 0.45843488158221174 0.45851860295794705 0.4588708276231894 0.4586733597283856 0.4586039515822057 0.4586008812515963 0.4588122944017326 0.45852711794297457 0.45867903402264043 0.45868963061539825 0.4584038344324098 0.4587605178669475 0.45834577822190475 0.4586777489906302 0.45836329668472225 0.45873841084498884 0.45856039201236765 0.4585535418044388 0.45878757624612665 0.4586330503113036 0.45859505834618586 0.4588670107447016 0.4585774544264806 0.4591516778885836 0.4582918557833247 0.458594429152225
3 54 0.457203344512373 0 0 0.4568765281983772 0.4571055653497814 0.4570919781098018 0.4573221228320168 0.45675839963664694 0.457454187801235 0.45706649302078234 0.4571398076843449 0.45684739060509993 0.4572177696346623 0.45716173811589333 0.45723615145832297 0.457161666620072 0.4570697448495208 0.4567506901432471 0.4571593978403645 0.45718049330721444 0.4570856479908807 0.45686576130811396 0.45717793209034757 0.4572005656572541 0.45705550528437855 0.45723108108162747 0.45704451061431906 0.45712446577387944 0.4571489758638829 0.45720072217439484 0.4570867098233252 0.4573112040093731 0.45722933956435186 0.457021487152058 0.4570746315417724 0.45715696692733937 0.45718093767582973 0.45695516958587296 0.45716104057823553 0.45693897015430884 0.45714199592831395 0.4566775828230566 0.45725714199840223 0.4571649108613007 0.4572951504378423 0.45733747409075987 0.4570779069423878 0.45709183448292023 0.4570987356392985 0.4571692115394745 0.4572139996412181 0.45711071564519284 0.4571362703763 0.4569028210793385 0.457209315675836 0.45724570252005536 0.4571001072535709 0.4569094668902908 0.4574964245584733 0.4570694398727435 0.4570117347065164 0.4572106642526962 0.45703071787001376 0.4571277629041879 0.45706087427046543 0.4571463639367401 0.4571821410951769 0.4573352651902056 0.45728251112140295 0.45713363275203683 0.4571819687689698 0.45736267899027605 0.4571702687069712 0.45714463997884186 0.45719227361325343 0.45714770253834397 0.4571932973220074 0.45716905124841134 0.4572679871697031 0.4571082508006688 0.4572578641673503 0.457024204759207 0.4571577029460995 0.45687872972291255 0.45702912511013566 0.45724769013568145 0.4573096812325163 0.4569631769360358 0.45695924422484846 0.45718706628808364 0.45714985176361683 0.45718927482936655 0.45748644167863456 0.45729019531365533 0.4570438317703249 0.4570919655531054 0.4569891542538857 0.4572939076721106 0.4570060230027926 0.4571026510355641 0.4570318019869928 0.4569465946662544 0.4572258377664666 0.4570473831111893 0.45718432672645243 0.45710026137118526 0.45751208880736927 0.45738051131352775 0.45725241956460305 0.45726156684162333 0.4570954565607423 0.4570555860635448 0.45684364641584063 0.4571462273997619 0.45724470710554127 0.4570898911672454 0.45725422831521706 0.45709419856243944 0.45742029267019585 0.45725735893286745 0.45685467386083617 0.4568155888821488 0.4572398362401054 0.45736785374420286 0.4571840943753728 0.45704891785653246 0.4572206025624896 0.45707289671659246 0.4570730658668417 0.4571811754320042
3 54 0.45831485837578273 0 0 0.458438244130215 0.4580116682626542 0.45817709464577366 0.4579919867319001 0.4581262847157197 0.4583326239243471 0.4581761402686662 0.4582952206325564 0.4582539632208551 0.45835661153805823 0.4580805686805489 0.45829224209388775 0.45797756376242615 0.45815051788878647 0.4584035464122258 0.4581029125948564 0.45838185319157243 0.458122502260503 0.45829822522119606 0.4582300552148373 0.4583764211738466 0.45814667395643993 0.4580086737297957 0.45824840533473354 0.4582954433530681 0.45827311110426183 0.45831371324425246 0.45812853659608255 0.4582375659974279 0.45836391610893784 0.4583532008285971 0.45861436353108265 0.4583707629888714 0.4581523342295495 0.4583228457368812 0.4582513805869443 0.45824486534854686 0.4581422163143592 0.45812224195016177 0.4581391421574997 0.4580257572598883 0.4583002210127493 0.45844416622511425 0.4582310056137222 0.45820586072577646 0.4582588343508684 0.4580653663123973 0.4582570311043623 0.4585293152202373 0.4581318325287095 0.45816388847891937 0.4582251699450819 0.4583012233003326 0.4582594352302538 0.45842949067400635 0.4582655114110202 0.45849798334045294 0.4581975062252752 0.45819483189298416 0.458334125767117 0.45840580374293427 0.4581697050250137 0.45824200989294883 0.4585256200993302 0.4582937209756601 0.4582556300324159 0.4580977914482203 0.45835245367844213 0.4581565438703794 0.45832440449650613 0.4583134279574165 0.4583363977795282 0.4581682477830952 0.4578401444584677 0.45809595140014764 0.4582066386342501 0.4582301022505239 0.4582337444665672 0.45850198816714166 0.45799189615466707 0.4580804703885422 0.45810403856936033 0.4583385630626943 0.45838274228151793 0.4584140809083058 0.4584035735138946 0.45843078870903575 0.458261653549686 0.4580735566350607 0.4581591474286886 0.4582680974653139 0.4583492846643511 0.4582547982130467 0.45839102451905767 0.45840818330815475 0.45814799451289556 0.4585036258124037 0.4582896578716585 0.45818753754590186 0.4578678302355527 0.4585153810752807 0.45820150378425206 0.4583968703475071 0.4581795467592118 0.45795794221084446 0.4584050105416565 0.4583644630235133 0.45823687186993656 0.45851614394713414 0.4583257245769608 0.45792440171250004 0.45820483006559015 0.45816220490677084 0.4581720412251087 0.4585303465892906 0.45834878398880413 0.4583830733243289 0.4581465786971508 0.45808198479813766 0.4579965375550908 0.45850832313961426 0.4581892429669226 0.4580218992494637 0.4581312558881163 0.45811357204483916 0.4582967538992219 0.4580677935817379
4 72 0.44944553361826295 0 0 0.4495349862224749 0.44916215169183055 0.44916620214612324 0.4489337260742866 0.4492404950333898 0.4493692348808759 0.44938560177441306 0.44947010981925817 0.44949159399832467 0.4494270266854537 0.44910141191770564 0.44930521917515204 0.4491786790995447 0.4492319140786417 0.44955817689453814 0.4491793234957274 0.4494629921106277 0.44926218142210383 0.44941333451250587 0.4493596893863344 0.4494847288466532 0.4491283453429969 0.4490899451799609 0.44925730468377256 0.4494557032039601 0.4494042102941535 0.4494195734417637 0.44909142558203324 0.4493656236961352 0.44953864200622023 0.44958199078794836 0.44980035068537444 0.4491977418192576 0.4492566085707426 0.44934681037495144 0.4494378971797301 0.4493176343797839 0.4493473692252639 0.4492586075545536 0.4491403992696261 0.449165610049505 0.4493916243380024 0.4497749345543141 0.4492710775352691 0.44933158902903236 0.44937334125489636 0.44913855687030435 0.44927302680040343 0.4497614506847102 0.4491815373674236 0.44920817530831325 0.44937645532929577 0.44946266622739345 0.4494085105861 0.4495629138116342 0.4493413841008371 0.44965058319205137 0.4493949731101592 0.44912794128943945 0.44947022157689626 0.44956869880902295 0.44921315013545754 0.4493007226447931 0.4496169497753063 0.44929223373615307 0.44934932005158257 0.4492836331306151 0.44935803803463537 0.449288383071758 0.4494084851400703 0.4493743991781716 0.44956056520128423 0.44923379559130505 0.44890912395507515 0.4492837447293431 0.449001407900451 0.449397723873236 0.44947239254560695 0.44930561698675436 0.44911994542611167 0.44919198629264806 0.4491412382833914 0.44946333226880225 0.44940779384842705 0.4496548838856497 0.44956782940923584 0.4493088214565212 0.44934356992189206 0.4491411150498188 0.4493289086892449 0.44946931659950035 0.44972306768674336 0.44936424623025334 0.4495114289288033 0.4493543842814859 0.44919716834323203 0.4496812431246005 0.44944264793145905 0.4491701263636693 0.4488402037709251 0.4496574161604106 0.4493505803886654 0.4495593797596282 0.4492817977361306 0.44913838267564854 0.4497858549812933 0.4495290406601301 0.44935664189384067 0.44946038385225967 0.4494433306075015 0.4491627815713034 0.449305537630835 0.44927351672179106 0.449330355112344 0.44981941529440234 0.4493875339700526 0.44962689672042544 0.44928213743447765 0.44927794368322216 0.4491368036767326 0.4496765216059867 0.44926812870120036 0.44918428208079586 0.4492860488068791 0.44916208735952373 0.4493666152003147 0.4491785727710051
4 72 0.4479412456221215 0 0 0.4475148288996054 0.4478231732032176 0.44795841142714 0.4480660376433652 0.4476530895052935 0.4482799019511501 0.4477946535048712 0.4478173633311007 0.4477295161230693 0.4480256166428275 0.44782536272373097 0.44796822750997356 0.4479602673119286 0.44797033237007117 0.4475860391587878 0.4478882101439702 0.44805661297109184 0.44784845185520245 0.4476307415266543 0.44785340205762536 0.44791607487666824 0.4477964663878685 0.44790458697162333 0.4477564828724008 0.44782123223011394 0.4478440144328029 0.4480020944318335 0.447830022762628 0.447947135889745 0.4481593846522837 0.44762077883192614 0.4477827976919513 0.4479415082473994 0.4479112492365664 0.44774105000709097 0.447838239675251 0.44764773067479297 0.4478745526971722 0.447421304232855 0.44803693472075884 0.4478614119617457 0.448079390523222 0.44811034863826676 0.4478173536290386 0.4477284773351194 0.44778490647097846 0.44821758538448847 0.4477368186581927 0.4478353515825265 0.4479927261827771 0.44767903050882274 0.44787841588274696 0.44795825996889005 0.4478097355743525 0.44766848124620917 0.44809345048433946 0.4478102672469049 0.44785087247594757 0.44799504258589934 0.44753869995784784 0.4478149075078401 0.4477280784881399 0.4479061249773703 0.44799231148919594 0.4479537712725394 0.4479940749627862 0.4479297690992575 0.44791814682552017 0.44838446028881124 0.4478981838480283 0.44780380154547456 0.44795825700440617 0.4478265899099988 0.44797174491889863 0.4479314998262232 0.44796091168709445 0.44792049669512585 0.4477680834561957 0.4476665930237353 0.44798621843190367 0.44758075020111204 0.44791136787533253 0.4479128822403707 0.448074331821515 0.44763493949050615 0.4476003521454213 0.4477836264000099 0.44795030520501267 0.44776992054581044 0.44810718028804497 0.4480989648638034 0.44771303985895344 0.4477455003385305 0.4476488581107624 0.44804014992764746 0.44781615692499793 0.44783544158055816 0.44768597776227287 0.44737974416496185 0.4479527802293743 0.44775445727516267 0.4479111517212478 0.44789091530542724 0.4482214254566017 0.44809313365299913 0.4478904149722202 0.4480148376757615 0.44799110956467336 0.44759613141660687 0.4476449890065866 0.4478761994291318 0.44813109289319414 0.4478653896632336 0.4479489473390933 0.4478421432714504 0.44825284307988084 0.44795438195043435 0.4475394374043244 0.4475235043261315 0.44791872188185894 0.44824169297155464 0.4478233842415231 0.447669929841451 0.4479243265508258 0.44766536799807555 0.44787038744873076 0.4479182025770132
4 72 0.4496285374179061 0 0 0.4495309661803128 0.44955560260830657 0.44965962048116853 0.4496855194997791 0.4494548762437666 0.44955257919788805 0.44966990857340833 0.44947932944092334 0.4497370198631835 0.44947213290901816 0.4497842792707989 0.4496998058981011 0.4493121491115221 0.4494860924579968 0.4494721887907079 0.44945727608267405 0.44951001832810483 0.4498106214569768 0.4495067196283625 0.4496856184294796 0.44975374638947874 0.44958529816979054 0.4496266394145423 0.4494420878860031 0.44941249052350707 0.4492236566290153 0.4493163286623293 0.44938806259502007 0.4495640595341671 0.4495912602645742 0.4494551291726619 0.4496287638385981 0.4495618372505092 0.44979097463473156 0.4497304798995357 0.4495315042639712 0.44935676875755143 0.4491907400344281 0.4494468768487841 0.4494851327356036 0.4495643038816054 0.4495407354893127 0.4496558882217051 0.4492904063315445 0.4496703014273901 0.4491855806717081 0.4495188737376706 0.4498289502070953 0.4495320105117617 0.4495120975525624 0.44937584402946684 0.44963509225705656 0.44936821775725416 0.44969101858534954 0.4494337455258059 0.4494922341236614 0.4492092615573052 0.4497672973651931 0.44961472480367276 0.4494706167132113 0.449872872367961 0.4494721896007557 0.4494897069797476 0.4495285338688269 0.4497151954769757 0.4497325241970644 0.44942673499356317 0.44960248582952783 0.44937538553982936 0.4498234709736802 0.4495868415092758 0.4493957593510978 0.44975556994985505 0.45002126246935353 0.44967473189174145 0.4495064127472724 0.4492507293843436 0.44958696732618275 0.4498468114875914 0.44960220049141036 0.4499616956373893 0.44976296009235844 0.4493766680832721 0.44947088843654526 0.4496619794828469 0.4497515853182805 0.44966992837665076 0.4494974449692386 0.4493888173379866 0.44978935755322985 0.4495011356655483 0.4494153108312301 0.44942834414569627 0.44956211194291285 0.4493879749601829 0.44943571228105744 0.4495197291426673 0.449550464580716 0.44946403530583784 0.44930704217880985 0.4493634629370848 0.44944428328115194 0.44950335059012697 0.44979713227439744 0.4494357744388239 0.44947051299515883 0.4495220278218863 0.44967341788762893 0.4493607457111062 0.44962678015212254 0.4495735304998059 0.44944200600756534 0.4496520859578484 0.4492447059321643 0.4494682259615277 0.4493394424238044 0.449522241124759 0.44933036668239296 0.44929215481766993 0.44982083176030485 0.4496227257219905 0.4491724673986707 0.44972563793899595 0.44949646721468217 0.45007820651810415 0.44921841718963385 0.44936375474103174
